3092ca4662d7bd540410f83880dceb1a 96e9690d-291d-4d24-9acf-f78741c83523 0.08
197d08dddaeac17a024d75eb6893cf17 358f6568-d06a-43f8-82b7-c4867664ba34 0.02
67cfd3ae6774ab02990f2efa3eaee0fe 592040c5-444e-4c99-9f07-b3f06937fc06 0.245
cf4aa92ed5681c914ea134f44c9dd2c9 c42fe3be-5786-45ac-a79b-f07ab2eeed9b 0.01
4817d743d64d6255b9aca41cbda42d91 17b807bd-61b4-46f7-b267-e437295979d0 0.145
5549e7a4b398dbe3824f1dd7fc6fcfe8 d5d54a97-2ffb-41f7-bbb7-1a5cd232be7e 0.24
92c73502444531e4c196d7a0b4b9626d 452cf60c-0e93-495b-bd39-cc0106e41cad 0.49
61b063c6f947a4c5aa2932aafbc73f89 e2652551-f742-4dd6-951f-706dae64efa2 0.14
6dc76f74eaf5b69d7da39a854e461dc6 e340a925-be4d-45a4-b6a0-0078ac0253b5 0.085
897c413b22d28dd9c14185ff535f3d62 5d325f13-c991-44fb-b814-8167c43b7cd2 0.19
36cc61a414da7de089ac8b69e0b372b4 9babc365-7596-4f55-8703-f7898e4808b5 0.24
5f9f4b5f6601d1e613a811ea01fb8e0b 2013664d-44c1-4c61-ba7d-0799f836a1a4 0.49
7f75abea29b67a3f0636a24ace0588b4 14582a46-eefb-423b-af35-7b055e6c2051 0.6
3d2f714a-ef41-40ab-9231-6157b122c5ce b61891b6-1aca-4df0-b16d-5b8eb6a8edf4 0.51
bcd38557dfb1e927a3b60399edd09d12 ede245ab-f8b3-4daa-ad09-bb38e6aa33a3 0.24
1c6becd65475d546fa19bd753f59e801 dfaa28cc-6c0e-4068-be82-a71b36127d96 0.24
0fccefe872d068608e14cb8395152fac 0602d620-2ede-4493-8000-fa1eb513d09b 0.49
098f9ad08008aaf2445629886c5374f7 90a91ba4-3846-4867-981d-9604909851a5 0.19
fac86fdf896695de763916b0bc33b4ef 0eadbf5c-7c28-4da6-ab90-fdd227d189e4 0.49
32c32f5d7f4262afd1bf0674be91ce6c 1402a0ca-bae4-41bd-aeda-f4510af80e8f 0.49
b5010fa560b9355d5abd032c3981fa2c 17b807bd-61b4-46f7-b267-e437295979d0 0.145
a8710d35e054607ecb11ee078a7164bf e0184c33-fddf-455b-b1ec-4fef60602759 0.25
3fa9790b365682542fd88cb2dd330881 8dcefbd7-1df5-4935-a68c-addcc8d985ee 0.17
9ea55bbccbd36213846105d605116c2f bf309bdd-1f80-4f23-85a2-263c99107266 0.49
4b53f566b8095bf009d9ebae1d3b3e28 31bcb586-fe73-4c13-9413-37bed004b42b 0.07
d70eb784dad393204dd688eaeb4593f6 846a582a-d5db-4ef6-8458-0ac1f2b39703 0.0653
ea1dff354d0ae3831b76607ced59bf7d 91b929c7-19be-40f5-a8cc-4ca1a4879033 0.24
25759055b5a8b28a144a696503861cb2 bcaf6abb-726e-42db-9b34-303d2f3905fa 0.51
1f5710b489f6322ad23161d181b63999 fcbf1589-c3ce-45a0-8fe8-f8789173bc45 0.49
fcbc91c8cbe53f0c2cac8293181503d0 11bb213a-e3da-4889-8400-236c2227e3b7 0.0817
2d2a5f7f7fd19422a3a7b154854af463 b0a8ba7c-e4c2-46f8-b049-40d6f17ee799 0.1
31418cd0e245d8b66e4d7d41246d231d 4f239fe8-3874-4a45-bc60-6a3f36eb1610 0.054
6d1d120656f3b53e0d88cb3e74893736 9418842d-4636-4e49-8088-272b4a6bec0f 0.25
a23c7ed144d010cac4a58f394ef095fc 48e1d67a-fd48-499c-9c08-c7dbf7a0a16d 0.49
5064689be075254c3333d8692aa7f83c aeed1614-0020-4229-b767-3b8c5ee82896 0.0238
1fa317e1ab9a9e1c0187b6cf6ba76c16 38997916-74fe-4d8e-8a85-c0606e116de5 0.49
a6cef97f2964e0a0496cb6ffd1427cd6 66690a71-149f-476b-829a-67e1ffe75d87 0.2401
3754827b-6f96-4aa5-b61d-cb8699d03e40 d4abeba8-cd4b-45c7-939b-fbe1c4c4cd0d 0.51
3754827b-6f96-4aa5-b61d-cb8699d03e40 07a5779b-aade-4097-a18f-7450943f6100 0.25
3754827b-6f96-4aa5-b61d-cb8699d03e40 3553ded0-46dc-4380-960c-9d2a795837a9 0.25
3754827b-6f96-4aa5-b61d-cb8699d03e40 6f53e2a1-3b42-4645-a9a9-474ea037b7d3 0.2424
57427f7da9f824b6b651dd407e716e96 5a9b9efd-b51f-4703-bf97-4c24bcae394c 0.24
5ba9f4577f25d703bb7c8fc8d50e5112 31bcb586-fe73-4c13-9413-37bed004b42b 0.07
40a57d551329641e2c2975797f90f483 446c527f-dc3f-4090-b9eb-f0ef8319dd08 0.07
65e2d4f0595ba606659cdd4fe37ea782 17938175-f9c4-4441-a82e-69f15824c7c2 0.0177
1d2182cfc244d583e297e6b02b39ff53 08aa6fee-e827-46b5-a27d-5dade014c576 0.49
604d139442463da16de5b1cdf78d0daf f873733c-9e92-4e21-b3d3-1d2d9775a9e2 0.49
6f76df329cad03499195db3657a6957e ce0a71b4-1e36-41be-aa79-ca09ca9fc234 0.25
fc8e2b4ab43851855ddce22d12ee46f0 b3d077e2-d4cf-4538-83b1-62660969a3c1 0.1048
3845a18790fd100c296d4bfec9af03a8 11bb213a-e3da-4889-8400-236c2227e3b7 0.0817
70234c888c3690237339a9b0670fbe6e 6e535218-281c-463c-9975-49de748d093e 0.49
631469102b1024f1b8d1c426196c40f4 358f6568-d06a-43f8-82b7-c4867664ba34 0.02
2e36d554-442e-4744-83ac-e761160ed4f9 3f298e47-7bea-4d14-9e8b-b9b0fa0e55ad 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 bcc26bbc-38e5-453b-b195-1de88d2977b3 1.0
2e36d554-442e-4744-83ac-e761160ed4f9 9f64bb3a-8ee5-4d0c-b7c4-b83d4360638b 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 ec2e74ce-adcb-45a0-a32a-da6c7f635d95 0.5102
2e36d554-442e-4744-83ac-e761160ed4f9 a9cdcf48-0266-498f-b633-49689bd63e97 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 9919e34e-d1ad-45d2-a905-9f78e12ee78f 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 de45aa3f-1037-4da5-b612-5d58dff32389 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 413d2c76-0934-40c2-b3d1-7259ebf7f7fb 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 ab94d3d6-88e3-4170-bb76-4b824418d93c 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 58f09466-5aaa-4a01-8bbf-9ab87bcdf516 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 8e067055-6659-4bbd-8062-c1aca8ec67d2 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 9c082df6-2767-4efa-9187-b5cbdcab7f24 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 4e0ad83c-32c8-4878-b532-5c0132b43893 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 82910c3c-6162-43e0-8e0d-b5969acd4767 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 6c804954-57a8-4e80-8ac6-5f2846c6b0c4 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 b4de49ab-5508-4ba6-bff0-5f89c60ddfe7 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 bdb6723e-469a-4a56-91b5-bf39ee15542e 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 3d2f714a-ef41-40ab-9231-6157b122c5ce 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 eb8e7765-adb7-4419-9fab-3aff196814df 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 755a0e4d-52ff-4811-8e52-3e0402924168 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 2e34f0d6-3c72-4068-99e9-a1b73cecb7f5 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 149242ca-692b-43b9-83df-70670d06e6b7 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 21adcf20-cc28-4332-bac2-32da9eb98a3b 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 5e435003-4032-4604-bdf4-563c2bc2d5fe 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 eab21737-c67f-4abb-878c-a0008f259e17 0.51
2e36d554-442e-4744-83ac-e761160ed4f9 831a7198-3530-4cad-84a9-ae72c9eaa882 0.51
5c16146f2a53ca983d23a31b8122e584 9e2c0cd8-a270-493e-be10-72effc55a878 0.245
abc81a5321bba2a93762e64c34c08432 6c58ae2b-b38b-4061-b742-b1af653575db 0.07
5f72f6155b45251b614ba7f31e050adb 3cb9040e-167d-4377-8648-2ff6949898a3 0.06
372d48ffb1b2ce6a4d9dd62e4cf2b0ad 6f560d17-3060-4c96-9017-24bcd32fd592 0.49
94d7f41ab1b7e1759f898907928b5720 29188fe4-6c68-4e07-96fa-99ce1b88d3e7 0.08
ff063c72544f8f570e81864b182f723e 22dd0e40-1cbb-40c0-8b00-3eff44b44a43 0.2
286f213e8b81bdb68a401b272432ba98 24d8a90a-43b7-466b-aeac-b7756ac73a04 0.24
beafb4232f71052d5efa27f343f71a8d 96e9690d-291d-4d24-9acf-f78741c83523 0.08
a8ac71051410892ebb8e902128b4df4e 2ab63369-cb94-4b2a-8f15-a413b7e4a4a9 0.25
f231d0a984542e183bf3e84a5dedbcc9 b4f1d801-0c94-4459-9a73-125366d1f219 0.0406
747fc3c1efb4b4834c837eb27255eb44 a9ec221a-ff56-4180-b560-57d0783cb945 0.49
7b41242f9102d23c5a3d3cf35cf9d3eb d66fc0c7-536a-49a6-9ad6-416063bacee1 0.0177
cca3d36909bdfa3aec5efb4e59bb1f7e 46e98045-5f02-444c-9e2b-ef6198e58fe8 0.24
21778fa0-8081-4c7a-b5f5-538769fb5d2d d8145f42-e307-4c11-93fb-c5a396d638d3 0.25
4015b8f4e41a97084994dcce7231323d 83bc8fd8-d6f9-4c38-b052-dc6fb142485b 0.49
80f4acc0-2554-4e40-8fce-697750f4cf36 a2e4a831-e9d8-4ca5-8946-00fe55fcfe20 0.51
e0f7ffd086db41a74ffc888aa82c8f50 e452cdf8-b117-4f7f-b89f-124a1fddac39 0.49
4acbba571f3a723d89fc208e2d0ac99e 08588b88-1737-4eba-9795-4a13ca6a6bb2 0.24
e6eecb1d5cb70b941689dad6a56707fe 6f278950-79a0-46b2-914e-76073385a5fe 0.49
427c9262-1126-49aa-8f45-c140b61a26aa e8f09ed8-29c8-40e5-98bb-fd2466bc6253 0.2499
427c9262-1126-49aa-8f45-c140b61a26aa d42d7617-3e96-4000-ac8f-f7c4ab1a58b9 0.2499
427c9262-1126-49aa-8f45-c140b61a26aa cd316b8a-1a93-4365-95e6-bb0b88e2b06c 0.2499
e67e1ebe9b5a5a525b807322004fd22e c6f8fec9-f494-48de-8c20-7eec96ba507f 0.035
945a7ba274f2a7ed1cc01bc741c8681d a2055c66-5e0d-497a-9c7b-3de8ab2fddd5 0.0933
04f4642d77bd11305dad17d158ae9788 a8741f7b-2a0c-46e8-9e62-5e59f7ae372d 0.09
ff61b56424b666f907a51043b2b9bfc2 d65372cc-2ce0-4206-a8c7-586bfa43bb81 0.2401
c894424ab53e53e3f91d7ffeac3c070e cda9cc63-cdcd-4055-8082-0184a78a2a0d 0.49
f53373381891e148858215fa53584764 358f6568-d06a-43f8-82b7-c4867664ba34 0.02
817fe222021c5fc8939b0b81eef7bc47 ada8297b-f06b-49c9-aea8-fe14d2004720 0.165
366eee01728e4c92e4e7ae4efb6152e5 4cf47942-26a8-4e39-a3ae-e57e4f82a512 0.49
c96f38ce01cab5108ae3591e2d005a93 cd47eb7c-21bf-4503-b98e-0e456c875ea5 0.054
217b7c95165b2ed8ab25ff91d4952709 511d2ab5-7ed0-473a-8dc7-6906452fa39a 0.135
4bbc7ab9dc4e13f8fada03aa129620ee d66fc0c7-536a-49a6-9ad6-416063bacee1 0.0177
a7fdfb15bcefda1791e6d242990023a6 33e59899-137c-4152-a7d2-7d823ecd4d65 0.25
03cea76892a1fa9dd5876b70a55cbf77 76354938-3934-412d-ae98-d8d65939c704 0.49
0c94693b-478a-4834-a5bd-2ae24b23701a 91dd9c0a-87e9-430c-a28a-df0b6cc0a469 0.51
0c94693b-478a-4834-a5bd-2ae24b23701a 493375d2-f22b-48e1-ba61-2faecd9693ff 0.51
0c94693b-478a-4834-a5bd-2ae24b23701a 73bf457a-1e17-49d6-8cea-f207c8b979a7 0.25
0c94693b-478a-4834-a5bd-2ae24b23701a 55361d32-cf94-49f5-b389-60b74648833b 0.51
0c94693b-478a-4834-a5bd-2ae24b23701a 831a7198-3530-4cad-84a9-ae72c9eaa882 0.25
0c94693b-478a-4834-a5bd-2ae24b23701a 916a2afc-7f83-4cc0-aed6-d3213213be4e 0.25
0c94693b-478a-4834-a5bd-2ae24b23701a 671ce3ff-657b-401d-9061-daaa25ce9013 0.25
0c94693b-478a-4834-a5bd-2ae24b23701a 811dead1-7288-4b5a-8a37-0d3200250e2e 0.51
ea499a341cd75ce60f7958ad7a1c653c fbebdacc-1fef-4c57-ac71-eae9b002d03a 0.6
70d5eca8b17a13704c56fc631280f56e 9e2c0cd8-a270-493e-be10-72effc55a878 0.245
a301057cb17118aaac4149ed4e9fa869 999cb166-fb82-4d74-aa8a-88a3ddecca3d 0.05
22362faac8d35a68ff480ed01626e72e 3b5b2be5-4f3b-42bf-b123-084355d9e101 0.19
d6727174b4191463b52955dd1c709fa5 11c07d4b-8021-4ca7-b0b9-f998bd206d08 0.49
9c3d64543b71ce583b9c5991aafbb4d4 3d88fe48-6dc1-4ed4-a78c-92ce8977a32d 0.2401
9b74b5c4b3eb7e1a84280e53de48ffb0 37c602bd-0773-4ef0-a89f-dbe12f763a18 0.125
9ebc08def61ae53dfab7c801d19b9c63 e3aad5eb-bca8-46b9-a967-5f729b73acc1 0.15
8f3133db3820130362a45294acf57b91 dd44efa8-2cf7-4a42-82b2-2f3db1430b5b 0.24
19736f63-e1cc-44d0-b6a9-d0e8614f8c27 d0d823b3-3947-466a-b33a-b2759f50c0aa 0.25
fd547d15df4cb20f9e126d3de2ec77bd 5bb373ce-9936-423c-9412-cc098521ea7d 0.065
9f4ba8e5345f425da2efe9684c0d9f9b aea6003a-9aa5-4015-9d5b-8dc232049914 0.49
074147c2dc9164759698cee9082e9688 31bcb586-fe73-4c13-9413-37bed004b42b 0.07
8f04fc103d74b5c22de993cd3738ba27 2a5d0107-d3e3-41f5-a161-73624a9310b4 0.49
231d362c-3a18-4d73-a910-8c835d0882ad 5ddcc21e-27c1-407a-96d0-11e0fba528cc 0.51
0df82d36fb87ef451a5b5800431698d6 2512b08b-862f-4bb3-ad22-70a6f020e058 0.25
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 e8f09ed8-29c8-40e5-98bb-fd2466bc6253 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 ffb2fa95-d3a7-4b14-87f4-a79a9d118819 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 9282c459-172c-4efd-9eb8-f866d6ea9803 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 1fb6d93e-7cd1-4a36-9cd9-8d7afc7aac92 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 f873733c-9e92-4e21-b3d3-1d2d9775a9e2 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 95500b41-f86b-4ecb-abe7-d484367c5dc2 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 55e18d00-1556-42aa-accf-0c254e359f05 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 abaae740-8e7c-4186-af82-a4c240d8f95d 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 73bf457a-1e17-49d6-8cea-f207c8b979a7 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 119ec012-f831-46c8-b289-0dddbaa2745e 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 2eb2f4f0-65b0-44de-920a-0ddcbdfeb280 0.5102
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 8c6c6752-7e67-42bc-8dd3-b0f53af50fa8 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 27fd243d-03cc-4d1d-9a2c-e1f0f731a62e 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 b0ec309c-c8ac-4a99-82ac-a47233375d70 0.51
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 ec1b73da-ee73-4ab1-84ab-4dc36995b19a 0.45
97e27cf6-f526-41ab-ba54-5b2bfcf408d0 81e0970c-15b8-49de-8af4-125de48fb730 0.51
b8d0234e788758cd855c12cc506d9743 33e59899-137c-4152-a7d2-7d823ecd4d65 0.24
f530ab484c709af60096c136bf18c3d8 c14a1047-89a8-4b2c-827c-dc098296efd3 0.09
0ae4afd775b6c4a5f1d7809a3dcf57b3 abf66a88-d818-43aa-b94f-3a1aadeb7d5c 0.49
d58cb58c253e30c29f17e26e54d2af79 e65312df-7713-42a1-a081-990532b53ee9 0.098
05d7a290a17cfd3af50442cc13ab15ce 3a54c161-03c4-406e-acd6-c2c5cf69f4ac 0.05
fb58797f3874f95da1416ef6070b49a0 c0965868-b034-42f0-87f9-595dbfe8382d 0.15
1d0ada83c464ed23d66453d0ee408c24 55cf7159-48f4-4524-a4bc-2f0c4b791b30 0.24
967f6bdd363e630fd329ddd55dde6aea 9720efd6-fb85-491c-bb77-f2a4cae58040 0.25
ccecc5b515e1f9d48cfbd2c7362fa641 4f8c4341-2971-4255-ab9b-2339c29a3017 0.24
4869af929c19200fb632396ebd5a3da5 6aa22dbf-a7d3-4e61-91a4-7c585747582c 0.245
e47404376f47378f30ed37d9a380adff 526b8672-2411-48d8-a861-343e86255ab8 0.49
424a31cbf4ece78a320533a84cf4b231 58b92ea1-46ed-47cd-90c1-b17c25db2d5c 0.0817
df26aa64dd4920c2ae83fbd710f0e779 6285b917-6641-44a2-b499-b9bf8097bcc6 0.49
95761243183a91ff6fb2861df603c64a 6c58ae2b-b38b-4061-b742-b1af653575db 0.07
53ddd082b0cf0185d0fa95bfe789ba1a b4f1d801-0c94-4459-9a73-125366d1f219 0.0406
7f14aa8ba9d7be3e743da98536e95c53 cb077939-398d-4a1b-a661-f33e24f646ae 0.49
fe8fca8da69b1ce7ebd6ed9da8d278dd a6d7cc23-11c5-4856-892e-e24d7f0bad4e 0.25
dabcfaba6c4a9c6ec7f93b1aad075370 d8d44e57-e476-45c1-becf-97796bc74d70 0.49
1af901d5456122f96f024ed80b52d2c0 8c6c6752-7e67-42bc-8dd3-b0f53af50fa8 0.25
bdef52e521bf35eeab1fa5dab5c21813 1862b5c4-6664-4549-853b-90d6c30914ae 0.25
42af9e700871db25b6fa53999c051a83 1ab2fe87-688d-4ee9-b4d6-aaa0f97ec7db 0.16
6a77d59ed95326b86612ccdad051ac51 e170e4b6-798d-4d99-be2c-649d9cc666c2 0.24
4189a1ac40b52c2407600c49734e3d03 47e8c840-ebcb-4aec-93da-cc3597f74dc2 0.245
a1f37dd0-f5f4-4c36-8a42-22a2302505f1 8a95fd6f-4417-4ad9-afc2-4b0b10146760 0.51
a1f37dd0-f5f4-4c36-8a42-22a2302505f1 959f78aa-dba3-4310-a0b3-5ffe672bb6ed 0.51
da546a76120f8a09a7d0ddbd1e457baa 5d325f13-c991-44fb-b814-8167c43b7cd2 0.15
09d25801e6ca5dfacb06763551745c4d 9919e34e-d1ad-45d2-a905-9f78e12ee78f 0.49
da3b2eedb6de9c6cf5fad58e373c107f 11bb213a-e3da-4889-8400-236c2227e3b7 0.0817
ca433cd9717f4b55b22000a65ba337fe 5d325f13-c991-44fb-b814-8167c43b7cd2 0.15
dfe56956d7cdaa671a9913e54f154418 ce9925a9-cffd-40b7-af72-974a47dabe6d 0.39
3913faa0b43aa81cd5df2a6774fb5319 188d7917-3b24-498f-8672-fd349edf1113 0.49
f69f1a50173a4606d40da5162969b9d4 61d7606c-aa74-4017-9baa-c4a37a365197 0.49
f4b26c6cf23203214bc7004306c9fe74 bdc44991-5d7f-4775-9eda-fe2ae6c68951 0.49
6d2c42fcd471a492f119c1da3a093e35 42b6021d-0e30-4121-a145-b1e59dc9ad1a 0.25
acaaa86d3660d7022cd539a98c72e10f a9cdcf48-0266-498f-b633-49689bd63e97 0.25
9b3f003186563d99cd0946e43f5ce084 d5282255-2d34-47e6-a94f-467806aa72d6 0.365
139e7aa61f0b31caaee8cd993613ce28 c9fcc2bc-eace-4fbb-ac97-885853b7ad98 0.1187
bf88e02a8b5e1fe1ecf2ced1c8eee4f4 ceb7a3ef-1fe8-47b9-8737-c7e210a8e1c9 0.02
3795d66ba0c447b1b684b00806d06a87 33cd4fc2-cb50-435f-8f1f-13f9ed39cfe1 0.25
3406d9a75ad99d0b3061bab210d286b5 758dc5f4-726d-4587-8df7-9df8aedfc914 0.49
f805734f658ad3d945a506181a48994c 3b64aada-ccd7-467b-b32a-1ce17b2ec98e 0.49
a3e56208d22ba0b7f2f5f13f3b45f79b 2cb588d9-ef0d-4afb-b417-900c1546f6c1 0.24
1dfc71482740f831ec41166abf641ddf 0ea593cc-0c3d-4bfa-b165-6cfb08114367 0.2
234b88547453ed8055655fe6da49ee52 acd15cd9-e4f6-48b4-adc5-1acfcd52b632 0.1
07fb043f59cc59a0966c8623466ff847 b4de49ab-5508-4ba6-bff0-5f89c60ddfe7 0.49
b0a8ba7c-e4c2-46f8-b049-40d6f17ee799 1abd81a5-3810-4272-a721-14bb766bf33a 0.24
406bf58d0c8f0cad0533afd8e26eecea 55c991ee-5eb2-4d63-b645-3e7bb965e03a 0.24
42eb322bf2c8f82a004185c70a5e961e 59f913ed-9596-404f-930b-7d70d6c72ff8 0.245
6a28074664e609c7ef1cb265d5c17f0f 3415dda9-8e95-43d1-a86d-4ca283aa25bc 0.49
cb9f33ffad97f4aa956df66edb028722 9f64bb3a-8ee5-4d0c-b7c4-b83d4360638b 0.24
726080649a539b84fc3c4b9b3404b8b6 8a995a5b-1a0b-4faa-b13d-9ef18cb0171c 0.098
3b934c9118c3b265a0dac9c2bbe1eed7 dc64740f-2739-4e4b-92b3-288ea1c0f89b 0.25
f09b3a63306021dcf9bbacc6e7ade171 18d96f79-38fa-49eb-b361-11dace35bb39 0.13
11bebfa883fd68a494adcdcde6bf7e86 e5614722-8f17-4118-bbeb-e6e4918e2f12 0.1625
dcc66e3af519c6eec4b09168774cc240 d9aad832-8dcd-4e49-96c6-30e7e6880612 0.14
1f41570e6ad354394b11480fd10478a0 b088a83f-7cc6-46a9-8d2a-9d15ead45968 0.49
bf6739bc720edde74b5bdfbc037ba221 2aaec17d-0cbb-4f73-8627-97f40386d5c6 0.49
1a4fc835f661ad76b7b14d8ed5471b84 f7193bc6-ea0b-48da-9375-6e432beecad8 0.25
9948b88199ea603dbb1412a183999521 d5f408df-6a66-4a8f-99c9-0f72b80b87fb 0.054
a11b6e9a1100b21f78cd6dc78540a0fa ca87319e-0f8e-46f5-8f7a-1e3dd3ca5171 0.25
ac360e5338be69951501a7e695b21be5 7a27b0a4-0134-4717-80e6-9b3071c5d879 0.49
a0ae2b21d697e75a0205fa7a90d261f6 e65312df-7713-42a1-a081-990532b53ee9 0.098
7b12112830f717ea07f8c9df9697732b d66fc0c7-536a-49a6-9ad6-416063bacee1 0.0177
352341c9aeb983896f4e71756d1f420f 01815dd8-20f0-4801-984a-496115fc4caa 0.24
618604724d336a1b0b69cf10faccf424 b6492306-fa7e-4698-879b-a0b203fac44a 0.8
9b8176da8d3b88c58efb6843adfce6b7 57d6efc4-0649-444e-9192-a6269dc655b3 0.035
ce0f02ef6a3bfdfef42ec5c78927e7f5 3cb9040e-167d-4377-8648-2ff6949898a3 0.06
2cbf6a32b5a5253e41cc2d8a81fa9d88 916a2afc-7f83-4cc0-aed6-d3213213be4e 0.06
ac5a74319a0c9dde4825eaca249a184c c4e30db1-cc83-4b5e-9946-c83efa7aa639 0.25
11d882ac13a067c44aea011c42d97d58 d72808c7-0326-4876-a2e6-148344ebea3c 0.12
5c4e6fc624c1653a3fe889e637b2751c 58f09466-5aaa-4a01-8bbf-9ab87bcdf516 0.25
d1ad13f103a90c9727b3fa6d545a6c98 57450c8e-a338-4818-9358-83d2d80eb3e6 0.245
cbd94a9f31fdcc0c26ff1b57a8fe6119 ad7d2862-6e04-4381-ba28-aeb17a0826cd 0.2401
58f2281b27ee588ad2e59fedbf25d22f d0a4ce86-0379-4217-8f02-1c339584dd03 0.49
34b9e02813d8743f1d98eeb5929d93cf a0498e66-f468-4b0c-968b-db8c05f55b8b 0.05
8bcea885e96322604cb68f4b3626212a e340a925-be4d-45a4-b6a0-0078ac0253b5 0.081
9e0c064f885a0cffb45398b1815b4480 022d3465-c357-47b4-95f9-d41e5269fe17 0.49
9176275efa952662903e2244f15053a8 d9547776-b876-478f-a353-a4894cf54dd2 0.51
e5a4f63fb909c29907a7b2b3982a7b8c e520ed9b-72b0-4484-8f34-fc3adb36e1e0 0.08
babd86b2-1904-46f5-ac6e-eef2d78c8276 29188fe4-6c68-4e07-96fa-99ce1b88d3e7 0.51
babd86b2-1904-46f5-ac6e-eef2d78c8276 eab21737-c67f-4abb-878c-a0008f259e17 0.25
babd86b2-1904-46f5-ac6e-eef2d78c8276 69032ee1-4520-412e-b218-0dc9df1fa1a7 0.25
babd86b2-1904-46f5-ac6e-eef2d78c8276 4fdcbce2-6f30-408a-a82a-b0d38bb34f71 0.25
babd86b2-1904-46f5-ac6e-eef2d78c8276 aeed1614-0020-4229-b767-3b8c5ee82896 0.25
bc5778091f00ceed6fde60f42edde852 cb8f08c0-a77b-4066-9d4a-e5de0a255c3e 0.1
60e09cf858a7ac69128aff3f68459afe 8dcefbd7-1df5-4935-a68c-addcc8d985ee 0.16
84ac6d96ffbc3e3c61df7a7c41ae8bf4 6b09a612-2c7d-461f-bd34-9a66f8bc5de3 0.49
400eb3029d43e9b3bb1c3d828b4e0510 37c602bd-0773-4ef0-a89f-dbe12f763a18 0.125
9415082854f1b26bce2e186a5464ede9 4bb3baac-9f3e-4467-9c38-1477cc3c85c9 0.1249
496add10bda04c60ea1e1c25c04fd196 4dd3b1cc-1037-4eff-8cac-55e3d140cbbf 0.49
6ccfed9db3e74c793c674b50f50c33aa 9eee8684-8ca3-4ec5-8f8e-7b9d7c4747ed 0.49
f3e20bbda31d9601a440774e9faf98e2 3e228e5b-1e4f-4fd5-977b-18346af528d8 0.098
610d95495e618c7b2535ecee121654d9 91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 0.51
7fe779c9-3114-4bbc-ba45-3e6fbe3c02e1 dc74393d-cb5f-4a60-a18c-358a7a4f1e1a 0.25
8783cf0f73b0891cec396249a2e9dac3 daf12c18-d0f5-407a-8055-1577b8ed0837 0.24
a713d92b816069e2f72d8566e982b633 204d8308-fb38-459b-867d-cf4655aa8e34 0.08
74f167090febe4842f4ecee06d044118 f04fb949-997d-4853-8fc4-cd0e08290fd0 0.51
6332cdc2e21fe700e95dfe72ffd46d68 bc59dcf1-a445-4cb7-a84b-76e2000f0499 0.24
eebcb7f24994740bbed3953da635dfc1 64e34772-356a-48d5-8033-de87a8775f01 0.76
1402a0ca-bae4-41bd-aeda-f4510af80e8f 74a8373e-c67d-42bd-b1b8-3b11e957cd5f 0.51
1402a0ca-bae4-41bd-aeda-f4510af80e8f b53014c2-f61a-4435-b11a-0ed659a5ea20 0.51
1402a0ca-bae4-41bd-aeda-f4510af80e8f ddbe484d-cd77-466d-9f9a-36714888fe6c 0.51
1402a0ca-bae4-41bd-aeda-f4510af80e8f bf309bdd-1f80-4f23-85a2-263c99107266 0.51
1402a0ca-bae4-41bd-aeda-f4510af80e8f df829551-d42e-45b6-84cf-69a871551587 0.51
